# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = cryo_er_model
# start_datetime = 2023-11-21 10:45:49 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 100
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = ././output//Dmat.json
# init = 2 (Default)
# random
#   seed = 46051
# output
#   file = /var/folders/_8/h5rr6k3s2995tzxt8b9sqfgh0000gq/T/tmplgwt001z/cryo-erk_atmu8o/cryo-er-20231121114549.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 6
#   profile_file = profile.csv (Default)
# num_threads = 32 (Default)
# stanc_version = stanc3 v2.33.1
# stancflags = --filename-in-msg=cryo-er.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,weights.1,weights.2,weights.3,weights.4,weights.5,weights.6,weights.7,weights.8,weights.9,weights.10,log_weights.1,log_weights.2,log_weights.3,log_weights.4,log_weights.5,log_weights.6,log_weights.7,log_weights.8,log_weights.9,log_weights.10
-4.5031e+07,0.986107,0.0313562,7,127,0,4.5031e+07,2.5224e-05,0.360295,0.000463646,0.00233683,0.274254,2.26163e-05,0.00256445,0.359695,0.000196525,0.000147682,-10.5877,-1.02083,-7.67639,-6.05896,-1.2937,-10.6968,-5.96601,-1.0225,-8.53472,-8.82045
-4.5031e+07,0.911773,0.0313562,6,63,0,4.5031e+07,2.95656e-05,0.366075,0.000357363,0.00099493,0.273267,3.6023e-05,0.000965833,0.357835,0.000280398,0.000159077,-10.4289,-1.00492,-7.93676,-6.91284,-1.29731,-10.2314,-6.94252,-1.02768,-8.1793,-8.74612
-4.5031e+07,0.606432,0.0313562,7,127,0,4.5031e+07,0.000135883,0.364757,0.000361964,0.000623142,0.27134,0.000772828,0.000545663,0.357991,0.00244194,0.0010312,-8.90372,-1.00853,-7.92397,-7.38074,-1.30438,-7.16545,-7.51351,-1.02725,-6.01496,-6.87703
-4.5031e+07,0.904155,0.0313562,7,127,0,4.5031e+07,0.00427383,0.348643,0.000544314,0.000339335,0.278074,4.37601e-05,0.000771094,0.366206,0.000807786,0.000296735,-5.45525,-1.05371,-7.51598,-7.98852,-1.27987,-10.0368,-7.1677,-1.00456,-7.12121,-8.12267
-4.5031e+07,0.982562,0.0313562,7,127,0,4.5031e+07,0.00363039,0.357714,0.000570741,0.00039587,0.275504,2.68685e-05,0.000854309,0.359998,0.000978613,0.000326457,-5.61842,-1.02802,-7.46857,-7.83442,-1.28915,-10.5246,-7.06522,-1.02166,-6.92937,-8.02721
-4.5031e+07,0.99978,0.0313562,7,127,0,4.5031e+07,0.000354331,0.359882,0.00224974,0.000200852,0.271719,0.000152667,0.000996098,0.362671,0.00064001,0.00113434,-7.94528,-1.02198,-6.09694,-8.51294,-1.30299,-8.78725,-6.91166,-1.01426,-7.35403,-6.7817
-4.5031e+07,0.849696,0.0313562,7,127,0,4.5031e+07,0.00263325,0.360737,0.000246582,0.00273608,0.270922,0.000171922,0.000350312,0.359935,0.00196354,0.000304231,-5.93954,-1.01961,-8.30782,-5.90123,-1.30593,-8.66847,-7.95669,-1.02183,-6.23301,-8.09772
-4.5031e+07,0.882656,0.0313562,7,127,0,4.5031e+07,8.63816e-05,0.360256,0.00203401,0.000302874,0.270297,0.000137339,0.000579076,0.363725,0.00246986,0.000113288,-9.35674,-1.02094,-6.19775,-8.10219,-1.30824,-8.89306,-7.45408,-1.01136,-6.00359,-9.08558
-4.5031e+07,0.852314,0.0313562,7,127,0,4.5031e+07,0.00017793,0.366595,0.000331184,0.000171521,0.268592,0.000305332,0.000622624,0.361431,0.00122432,0.00054882,-8.63412,-1.0035,-8.01284,-8.67081,-1.31456,-8.09411,-7.38157,-1.01768,-6.70537,-7.50774
-4.5031e+07,0.758617,0.0313562,6,127,0,4.5031e+07,0.00250296,0.346838,0.000514762,0.000216003,0.278069,4.69605e-05,0.00200005,0.369306,0.000209897,0.000296115,-5.99028,-1.0589,-7.57181,-8.44022,-1.27989,-9.9662,-6.21458,-0.99613,-8.46889,-8.12476
-4.5031e+07,0.976574,0.0313562,7,127,0,4.5031e+07,8.45086e-05,0.351168,0.00191599,0.00420223,0.269899,0.000436934,0.000376899,0.370954,0.000469665,0.000492107,-9.37866,-1.04649,-6.25752,-5.47214,-1.30971,-7.73573,-7.88353,-0.991677,-7.66349,-7.61682
-4.5031e+07,0.996476,0.0313562,6,63,0,4.5031e+07,0.000106072,0.351439,0.00487504,0.0019492,0.269144,0.000244128,0.000715826,0.370361,0.000565973,0.000599821,-9.15139,-1.04572,-5.32363,-6.24034,-1.31251,-8.31782,-7.24207,-0.993277,-7.47696,-7.41888
-4.5031e+07,0.851422,0.0313562,6,63,0,4.5031e+07,0.000161554,0.364764,0.00403654,0.00110903,0.277371,0.000212092,0.000903871,0.346935,0.00157889,0.00292791,-8.73067,-1.00851,-5.51237,-6.80427,-1.2824,-8.45849,-7.00882,-1.05862,-6.45103,-5.83347
-4.5031e+07,0.654489,0.0313562,6,63,0,4.5031e+07,9.2574e-05,0.366915,0.00171949,0.00164509,0.278989,0.000256435,0.000379612,0.347742,0.000611391,0.0016498,-9.2875,-1.00262,-6.36573,-6.40996,-1.27658,-8.26863,-7.87636,-1.05629,-7.39977,-6.4071
-4.5031e+07,0.933644,0.0313562,7,127,0,4.5031e+07,6.44766e-05,0.351254,4.84118e-05,0.00122299,0.289421,6.30804e-05,0.00196463,0.354866,0.000582329,0.000513662,-9.64921,-1.04625,-9.93577,-6.70646,-1.23987,-9.6711,-6.23245,-1.03602,-7.44847,-7.57394
-4.5031e+07,0.844582,0.0313562,6,63,0,4.5031e+07,6.26458e-05,0.371013,3.83882e-05,0.00185212,0.26615,0.000143557,0.000274765,0.358826,0.000718963,0.000920031,-9.67801,-0.991518,-10.1678,-6.29142,-1.32369,-8.84878,-8.19959,-1.02492,-7.2377,-6.9911
-4.5031e+07,0.953228,0.0313562,7,127,0,4.5031e+07,0.00327948,0.359935,0.00189787,0.000591543,0.2716,4.47762e-05,0.00142321,0.360573,0.000306435,0.000348709,-5.72007,-1.02183,-6.26702,-7.43278,-1.30342,-10.0138,-6.55484,-1.02006,-8.0905,-7.96127
-4.5031e+07,0.937132,0.0313562,7,127,0,4.5031e+07,0.000441392,0.352543,0.000167497,0.00312763,0.276383,9.87603e-05,0.00062499,0.362565,0.000406164,0.00364308,-7.72558,-1.04258,-8.69455,-5.76748,-1.28597,-9.22281,-7.37778,-1.01455,-7.80875,-5.61493
-4.5031e+07,0.912277,0.0313562,7,127,0,4.5031e+07,0.00116925,0.356154,0.00114246,0.000323059,0.274476,0.00030848,0.000808354,0.364898,0.000554086,0.000165386,-6.7514,-1.03239,-6.77457,-8.03768,-1.29289,-8.08385,-7.12051,-1.00814,-7.49819,-8.70723
-4.5031e+07,0.526271,0.0313562,7,127,0,4.5031e+07,0.000376494,0.36313,0.00129677,0.00501954,0.262216,0.000106763,0.000912753,0.362888,0.00295398,0.00110047,-7.88461,-1.01299,-6.64788,-5.29442,-1.33859,-9.1449,-6.99904,-1.01366,-5.8246,-6.81202
-4.5031e+07,0.883664,0.0313562,7,127,0,4.5031e+07,0.000555907,0.365564,0.00013229,9.08616e-05,0.262847,0.000328253,0.000905309,0.368691,0.000427774,0.000458064,-7.49491,-1.00631,-8.93051,-9.30617,-1.33618,-8.02173,-7.00723,-0.997797,-7.75691,-7.6885
-4.5031e+07,0.983216,0.0313562,7,127,0,4.5031e+07,0.00314297,0.349623,0.000280601,0.00159756,0.267701,1.19592e-05,0.00117527,0.373264,0.00151805,0.00168476,-5.76259,-1.0509,-8.17858,-6.43928,-1.31788,-11.334,-6.74626,-0.985468,-6.49033,-6.38613
-4.5031e+07,0.940357,0.0313562,6,63,0,4.5031e+07,0.001741,0.36389,0.000414936,0.00154371,0.268567,2.38122e-05,0.00159692,0.36009,0.000953873,0.00117894,-6.35329,-1.0109,-7.78739,-6.47357,-1.31466,-10.6453,-6.43968,-1.0214,-6.95498,-6.74314
-4.5031e+07,0.848458,0.0313562,7,127,0,4.5031e+07,0.000464356,0.362001,0.000105733,0.000205624,0.271317,0.000451524,0.00123282,0.360695,0.00200254,0.00152478,-7.67486,-1.01611,-9.15459,-8.48946,-1.30447,-7.70288,-6.69845,-1.01972,-6.21334,-6.4859
-4.5031e+07,0.852825,0.0313562,6,127,0,4.5031e+07,0.00114454,0.355042,0.000338738,0.000636619,0.270556,0.000112268,0.00147223,0.368763,0.00153125,0.000403746,-6.77275,-1.03552,-7.99028,-7.35934,-1.30728,-9.09462,-6.52098,-0.997602,-6.48167,-7.81473
-4.5031e+07,0.984424,0.0313562,7,127,0,4.5031e+07,9.32487e-05,0.361196,0.000808056,0.000493919,0.26705,0.000180732,0.000600536,0.367085,0.00188779,0.000604591,-9.28024,-1.01833,-7.12088,-7.61314,-1.32032,-8.6185,-7.41769,-1.00216,-6.27235,-7.41096
-4.5031e+07,0.923551,0.0313562,6,127,0,4.5031e+07,0.00195697,0.350022,0.000225639,0.000699794,0.282754,0.00011958,0.000314457,0.361838,0.00152352,0.000546248,-6.23636,-1.04976,-8.39657,-7.26472,-1.26318,-9.03152,-8.06466,-1.01656,-6.48673,-7.51244
-4.5031e+07,0.910601,0.0313562,7,255,0,4.5031e+07,0.00217366,0.365306,0.000403983,0.000675695,0.261503,0.000206134,0.00137054,0.365991,0.000609732,0.00176001,-6.13134,-1.00702,-7.81414,-7.29977,-1.34131,-8.48698,-6.59255,-1.00515,-7.40249,-6.34244
-4.50309e+07,0.999563,0.0313562,7,127,0,4.5031e+07,0.000765664,0.356551,0.0019494,0.00186995,0.276003,0.000136613,0.000698141,0.360287,0.000907642,0.000831641,-7.17477,-1.03128,-6.24023,-6.28184,-1.28734,-8.89835,-7.26709,-1.02085,-7.00466,-7.09211
-4.5031e+07,0.743535,0.0313562,6,63,0,4.5031e+07,0.00054498,0.360475,0.000783586,0.00172845,0.268931,0.000157036,0.000257622,0.363577,0.00095981,0.00258502,-7.51476,-1.02033,-7.15163,-6.36053,-1.3133,-8.75904,-8.26402,-1.01176,-6.94877,-5.95802
-4.5031e+07,0.703146,0.0313562,7,127,0,4.5031e+07,0.000958992,0.359607,0.000922567,0.000346854,0.271448,1.70334e-05,0.00184917,0.363433,0.000896838,0.000520752,-6.94963,-1.02274,-6.98835,-7.96661,-1.30399,-10.9803,-6.29302,-1.01216,-7.01664,-7.56024
-4.5031e+07,0.995364,0.0313562,7,127,0,4.5031e+07,0.00108805,0.359828,0.000259307,0.000366052,0.271309,3.81882e-05,0.000467704,0.36405,0.000908548,0.00168518,-6.82337,-1.02213,-8.2575,-7.91273,-1.3045,-10.173,-7.66767,-1.01046,-7.00366,-6.38588
-4.5031e+07,0.971986,0.0313562,7,127,0,4.5031e+07,0.000575669,0.358959,0.00245341,0.000381326,0.270994,0.000434596,0.000893416,0.364055,0.000161632,0.00109234,-7.45998,-1.02455,-6.01028,-7.87186,-1.30566,-7.74109,-7.02046,-1.01045,-8.73019,-6.81943
-4.5031e+07,0.533506,0.0313562,7,255,0,4.5031e+07,0.000488375,0.37596,0.000334943,0.00215248,0.263888,9.16049e-05,0.00090313,0.353071,0.00277382,0.000335619,-7.62443,-0.978272,-8.00155,-6.14113,-1.33223,-9.29803,-7.00964,-1.04109,-5.88753,-7.99953
-4.5031e+07,0.879816,0.0313562,7,127,0,4.5031e+07,7.15771e-05,0.356882,0.000261339,0.000263679,0.27366,4.13714e-05,0.000996112,0.365806,0.000611004,0.00140713,-9.54473,-1.03035,-8.24969,-8.24078,-1.29587,-10.0929,-6.91165,-1.00565,-7.40041,-6.5662
-4.5031e+07,0.955672,0.0313562,7,127,0,4.5031e+07,0.000389786,0.353158,0.00194631,0.00289599,0.275342,0.000323685,0.00124138,0.363461,0.00020823,0.00103323,-7.84991,-1.04084,-6.24182,-5.84443,-1.28974,-8.03574,-6.69153,-1.01208,-8.47687,-6.87507
-4.5031e+07,0.955449,0.0313562,7,127,0,4.5031e+07,0.00199302,0.355372,9.79526e-05,0.000215444,0.273992,2.91563e-05,0.000777058,0.363635,0.00374785,0.000141196,-6.2181,-1.03459,-9.23103,-8.44281,-1.29466,-10.4428,-7.16,-1.01161,-5.58657,-8.86536
-4.5031e+07,0.927369,0.0313562,6,127,0,4.5031e+07,0.00105626,0.353581,2.90773e-05,0.000254516,0.278931,1.02791e-05,0.000451745,0.362578,0.00268915,0.00041906,-6.85303,-1.03964,-10.4456,-8.27615,-1.27679,-11.4854,-7.70239,-1.01451,-5.91853,-7.7775
-4.5031e+07,0.717985,0.0313562,6,127,0,4.5031e+07,0.00136586,0.371713,1.09458e-05,0.000101445,0.260881,5.41091e-06,0.000845823,0.363683,0.000990482,0.000402445,-6.59597,-0.989634,-11.4226,-9.19599,-1.34369,-12.1271,-7.0752,-1.01147,-6.91732,-7.81795
-4.5031e+07,0.972272,0.0313562,7,127,0,4.5031e+07,3.09427e-05,0.370661,0.000157209,3.22113e-05,0.269979,1.3314e-05,0.000653422,0.354942,0.00110382,0.00242634,-10.3834,-0.992468,-8.75794,-10.3432,-1.30941,-11.2267,-7.33329,-1.0358,-6.80898,-6.02137
-4.5031e+07,0.907827,0.0313562,6,63,0,4.5031e+07,3.75694e-05,0.354994,0.000750167,7.74906e-05,0.277992,1.43549e-05,0.00071599,0.363491,0.000517985,0.00140889,-10.1893,-1.03565,-7.19521,-9.46535,-1.28016,-11.1514,-7.24184,-1.012,-7.56556,-6.56496
-4.5031e+07,0.807285,0.0313562,7,127,0,4.5031e+07,0.0024925,0.372669,0.00184985,0.000101934,0.262339,8.9045e-05,0.00132696,0.358078,0.000842549,0.000211647,-5.99447,-0.987065,-6.29265,-9.19118,-1.33812,-9.32637,-6.62486,-1.02701,-7.07908,-8.46059
-4.5031e+07,0.962127,0.0313562,7,127,0,4.5031e+07,0.000467821,0.362675,0.000446393,0.00385793,0.272117,8.83221e-05,0.00023934,0.357936,0.000223742,0.00194843,-7.66742,-1.01425,-7.71431,-5.55762,-1.30152,-9.33452,-8.33763,-1.0274,-8.40502,-6.24073
-4.5031e+07,1,0.0313562,7,127,0,4.5031e+07,0.0019343,0.360917,0.000321104,7.6352e-05,0.271104,0.000326999,0.000246411,0.363378,0.000177491,0.00151808,-6.24801,-1.01911,-8.04375,-9.48016,-1.30525,-8.02555,-8.30851,-1.01231,-8.63659,-6.49031
-4.5031e+07,0.920834,0.0313562,6,63,0,4.5031e+07,0.00176659,0.35134,0.000482879,0.000178872,0.278111,0.000161245,0.000471065,0.366001,0.000143379,0.00134441,-6.33871,-1.046,-7.63574,-8.62884,-1.27974,-8.73258,-7.66052,-1.00512,-8.85002,-6.6118
-4.5031e+07,0.700169,0.0313562,7,127,0,4.5031e+07,0.000463053,0.347344,0.000837284,0.00318805,0.278329,8.72086e-05,0.00174363,0.365239,0.00217513,0.000594647,-7.67767,-1.05744,-7.08535,-5.74834,-1.27895,-9.34721,-6.35178,-1.0072,-6.13067,-7.42754
-4.5031e+07,0.930139,0.0313562,6,63,0,4.5031e+07,0.000750982,0.345265,0.000827032,0.00120358,0.279834,6.45392e-05,0.000334217,0.37053,0.000933821,0.000257398,-7.19413,-1.06344,-7.09767,-6.72246,-1.27356,-9.64824,-8.00372,-0.992822,-6.97623,-8.26489
-4.5031e+07,0.743716,0.0313562,2,3,0,4.5031e+07,0.000803054,0.345206,0.000835344,0.00124557,0.276425,6.59333e-05,0.000351157,0.37387,0.000941137,0.000256273,-7.12709,-1.06361,-7.08767,-6.68816,-1.28582,-9.62687,-7.95428,-0.983847,-6.96842,-8.26927
-4.5031e+07,0.654762,0.0313562,7,255,0,4.5031e+07,0.00141887,0.360365,0.000579214,0.000187897,0.282819,5.17128e-05,0.00121338,0.350393,0.000476074,0.0024964,-6.55789,-1.02064,-7.45384,-8.57962,-1.26295,-9.8698,-6.71434,-1.0487,-7.64994,-5.9929
-4.5031e+07,0.984038,0.0313562,7,127,0,4.5031e+07,0.000218751,0.36526,0.000646039,0.00292682,0.27802,0.000362359,0.000659707,0.351368,0.000506898,3.18318e-05,-8.42757,-1.00715,-7.34465,-5.83384,-1.28006,-7.92287,-7.32372,-1.04592,-7.5872,-10.355
-4.5031e+07,0.946544,0.0313562,7,127,0,4.5031e+07,0.000482937,0.354645,0.000430478,0.00315597,0.279948,0.000131315,0.00127808,0.358953,0.000956523,1.95331e-05,-7.63562,-1.03664,-7.75061,-5.75846,-1.27315,-8.93791,-6.6624,-1.02457,-6.95221,-10.8434
-4.5031e+07,0.897501,0.0313562,7,127,0,4.5031e+07,6.61025e-05,0.358875,0.00134134,0.00070576,0.280424,0.00043168,0.00127067,0.356136,0.000719464,2.99469e-05,-9.6243,-1.02478,-6.61409,-7.25623,-1.27145,-7.74783,-6.66821,-1.03244,-7.237,-10.4161
-4.5031e+07,0.900756,0.0313562,7,255,0,4.5031e+07,0.00010008,0.361457,0.00168977,0.000939339,0.267138,0.000219559,0.00125914,0.365818,0.0013443,3.41638e-05,-9.20954,-1.01761,-6.38316,-6.97033,-1.31999,-8.42389,-6.67733,-1.00562,-6.61188,-10.2843
-4.5031e+07,0.866998,0.0313562,7,127,0,4.5031e+07,0.00387728,0.363873,0.000358888,0.00127693,0.262711,0.000138264,0.00101839,0.362852,0.00207593,0.00181844,-5.55262,-1.01095,-7.9325,-6.66329,-1.3367,-8.88635,-6.88953,-1.01376,-6.17735,-6.30977
-4.5031e+07,0.973644,0.0313562,6,63,0,4.5031e+07,0.000426681,0.362209,0.000192091,0.000852855,0.276247,0.000260872,0.00100308,0.357263,0.000673803,0.000872085,-7.75947,-1.01553,-8.55754,-7.06692,-1.28646,-8.25148,-6.90468,-1.02928,-7.30257,-7.04462
-4.5031e+07,0.644293,0.0313562,7,127,0,4.5031e+07,0.000259691,0.346582,0.00192098,7.066e-05,0.277494,0.000167923,0.000798094,0.370217,0.000793138,0.00169694,-8.25602,-1.05964,-6.25492,-9.55763,-1.28196,-8.692,-7.13328,-0.993665,-7.13951,-6.37893
-4.5031e+07,0.676461,0.0313562,7,255,0,4.5031e+07,0.00121908,0.364393,1.26271e-05,0.000919627,0.273673,0.000171423,0.000584714,0.35719,0.00160772,0.000228054,-6.70966,-1.00952,-11.2797,-6.99154,-1.29582,-8.67138,-7.44439,-1.02949,-6.43294,-8.38593
-4.5031e+07,0.922888,0.0313562,6,63,0,4.5031e+07,0.00445236,0.358129,1.51855e-05,0.000980107,0.275346,0.000696294,0.000448042,0.357837,0.00173979,0.000356549,-5.41432,-1.02686,-11.0952,-6.92785,-1.28973,-7.26974,-7.71062,-1.02768,-6.35399,-7.93904
-4.5031e+07,0.885853,0.0313562,7,127,0,4.5031e+07,0.000348918,0.36593,9.47071e-05,0.0023923,0.264093,3.98639e-05,0.00121794,0.364054,0.000441573,0.00138801,-7.96067,-1.00531,-9.26472,-6.0355,-1.33145,-10.13,-6.71059,-1.01045,-7.72517,-6.57988
-4.5031e+07,0.972234,0.0313562,7,127,0,4.5031e+07,0.00137408,0.363478,8.22152e-05,0.00138332,0.263352,6.89202e-05,0.000974446,0.367435,0.00057727,0.00127462,-6.58997,-1.01204,-9.40617,-6.58327,-1.33426,-9.58256,-6.93364,-1.00121,-7.4572,-6.66511
-4.5031e+07,0.724867,0.0313562,7,127,0,4.5031e+07,0.00153453,0.378653,0.000815549,0.000592296,0.267883,8.02922e-05,0.00033575,0.347921,0.000966432,0.00121883,-6.47953,-0.971136,-7.11165,-7.4315,-1.31721,-9.42984,-7.99914,-1.05578,-6.9419,-6.70986
-4.5031e+07,0.997962,0.0313562,6,127,0,4.5031e+07,0.000841258,0.371495,0.00105643,0.000301166,0.265416,0.00019526,0.000282905,0.359252,0.000480568,0.000679839,-7.08061,-0.990221,-6.85286,-8.10785,-1.32646,-8.54118,-8.1704,-1.02373,-7.64054,-7.29365
-4.5031e+07,0.998782,0.0313562,6,79,0,4.5031e+07,0.000755332,0.360005,0.00067972,0.00128275,0.270068,3.69682e-05,0.000850049,0.364681,0.000579879,0.00106117,-7.18835,-1.02164,-7.29383,-6.65875,-1.30908,-10.2055,-7.07022,-1.00873,-7.45269,-6.84838
-4.5031e+07,0.65562,0.0313562,5,63,0,4.5031e+07,0.000959059,0.34645,0.000533106,0.0016331,0.268651,5.76449e-05,0.000759501,0.380357,0.000263008,0.000337608,-6.94956,-1.06002,-7.53679,-6.41728,-1.31434,-9.76121,-7.18285,-0.966646,-8.24333,-7.99363
-4.50309e+07,0.997577,0.0313562,7,127,0,4.5031e+07,0.000986719,0.355646,0.00104489,0.000393679,0.274251,0.000209487,0.00100982,0.365086,0.000825811,0.000547193,-6.92113,-1.03382,-6.86385,-7.83997,-1.29371,-8.47085,-6.89798,-1.00762,-7.09914,-7.51071
-4.5031e+07,0.97771,0.0313562,6,127,0,4.5031e+07,0.000304324,0.36529,0.00051223,0.000618051,0.269784,0.000366351,0.00207839,0.360303,0.000452822,0.000290072,-8.09742,-1.00706,-7.57674,-7.38894,-1.31013,-7.91192,-6.17616,-1.02081,-7.70001,-8.14538
-4.5031e+07,0.998122,0.0313562,7,127,0,4.5031e+07,0.000325747,0.356969,0.000250776,0.000472525,0.273547,0.000285605,0.00212278,0.365125,0.000393568,0.000507093,-8.02939,-1.03011,-8.29095,-7.65742,-1.29628,-8.1609,-6.15503,-1.00751,-7.84026,-7.58682
-4.5031e+07,0.817465,0.0313562,7,127,0,4.5031e+07,0.000391655,0.352455,0.000346289,0.00160013,0.274703,0.000529048,0.00121299,0.365638,0.00137963,0.00174456,-7.84513,-1.04283,-7.96824,-6.43767,-1.29206,-7.54443,-6.71466,-1.00611,-6.58594,-6.35125
-4.5031e+07,0.653437,0.0313562,7,127,0,4.5031e+07,0.00014427,0.361259,0.000165261,0.000475723,0.273885,0.000187221,0.000879367,0.36202,0.000400492,0.000583546,-8.84383,-1.01816,-8.70798,-7.65068,-1.29505,-8.58322,-7.03631,-1.01606,-7.82282,-7.44639
-4.5031e+07,0.998666,0.0313562,6,127,0,4.5031e+07,0.000346962,0.35967,2.2122e-05,0.00186191,0.272724,5.13106e-05,0.00127548,0.362419,0.00112695,0.000501735,-7.9663,-1.02257,-10.7189,-6.28615,-1.29929,-9.87761,-6.66443,-1.01495,-6.78824,-7.59744
-4.5031e+07,0.927173,0.0313562,7,127,0,4.5031e+07,0.00162994,0.35364,5.03152e-05,3.40999e-05,0.273909,0.000434673,0.00141912,0.364802,0.00384103,0.000239945,-6.41921,-1.03948,-9.8972,-10.2862,-1.29496,-7.74092,-6.55772,-1.0084,-5.56201,-8.3351
-4.5031e+07,0.977832,0.0313562,7,127,0,4.5031e+07,0.000593128,0.354949,0.000773079,0.00221613,0.276118,3.88349e-05,0.000495156,0.363817,0.00060824,0.00039213,-7.4301,-1.03578,-7.16513,-6.11199,-1.28693,-10.1562,-7.61064,-1.0111,-7.40494,-7.84392
-4.5031e+07,0.814277,0.0313562,7,127,0,4.5031e+07,0.00155337,0.347908,0.000681127,0.000658919,0.271719,2.57026e-05,0.00210378,0.371329,0.00257793,0.0014429,-6.46733,-1.05582,-7.29176,-7.32491,-1.30299,-10.5689,-6.16402,-0.990667,-5.96077,-6.5411
-4.50309e+07,0.68715,0.0313562,6,91,0,4.5031e+07,0.000806237,0.354363,0.00119332,0.00153513,0.273955,0.000108856,0.000918326,0.3651,0.00164023,0.000379719,-7.12313,-1.03743,-6.73101,-6.47914,-1.29479,-9.12548,-6.99296,-1.00758,-6.41292,-7.87608
-4.5031e+07,0.88844,0.0313562,6,63,0,4.5031e+07,0.000862058,0.362487,0.00144371,0.005356,0.27444,0.000151717,0.000886706,0.353718,0.000511064,0.000143489,-7.05619,-1.01477,-6.54054,-5.22954,-1.29302,-8.7935,-7.028,-1.03925,-7.57902,-8.84925
-4.5031e+07,0.958669,0.0313562,7,127,0,4.5031e+07,0.000144911,0.359248,0.00146597,0.00089165,0.270169,0.000361145,0.000641398,0.365176,0.00175451,0.000147485,-8.83939,-1.02374,-6.52524,-7.02244,-1.30871,-7.92623,-7.35186,-1.00738,-6.34557,-8.82179
-4.5031e+07,0.891734,0.0313562,7,127,0,4.5031e+07,0.000245204,0.361469,0.000590275,0.00201137,0.278939,0.000343656,0.00188773,0.353604,0.000661173,0.00024803,-8.31342,-1.01758,-7.43492,-6.20894,-1.27676,-7.97587,-6.27238,-1.03958,-7.32149,-8.30196
-4.5031e+07,0.9905,0.0313562,7,127,0,4.5031e+07,0.00339217,0.357175,0.000488308,0.000695134,0.280874,0.000104416,0.000337127,0.354874,0.000458662,0.0016011,-5.68628,-1.02953,-7.62456,-7.27141,-1.26985,-9.16713,-7.99505,-1.03599,-7.6872,-6.43706
-4.5031e+07,0.976344,0.0313562,7,127,0,4.5031e+07,0.000621397,0.358995,0.00313514,0.000140636,0.278873,0.000324178,0.00166213,0.354196,0.000474849,0.00157822,-7.38354,-1.02445,-5.76508,-8.86933,-1.277,-8.03422,-6.39965,-1.0379,-7.65251,-6.45146
-4.5031e+07,0.759909,0.0313562,7,127,0,4.5031e+07,0.00138545,0.361449,0.00107915,0.00082562,0.262819,0.000186822,0.000984849,0.370039,0.000112873,0.00111878,-6.58173,-1.01763,-6.83159,-7.09938,-1.33629,-8.58535,-6.92302,-0.994148,-9.08925,-6.79552
-4.5031e+07,0.981137,0.0313562,6,63,0,4.5031e+07,0.00134117,0.354323,0.00236192,0.00228182,0.273667,8.81612e-05,0.000645995,0.363754,0.000119002,0.00141875,-6.61421,-1.03755,-6.04828,-6.08278,-1.29584,-9.33634,-7.34472,-1.01128,-9.03637,-6.55798
-4.5031e+07,0.735337,0.0313562,7,127,0,4.5031e+07,0.000658543,0.350703,7.4841e-05,0.000187601,0.280229,0.000447218,0.000479957,0.365919,0.000169531,0.00113163,-7.32548,-1.04782,-9.50014,-8.58119,-1.27215,-7.71246,-7.64181,-1.00534,-8.68248,-6.7841
-4.5031e+07,0.992122,0.0313562,7,127,0,4.5031e+07,0.00295712,0.367594,0.000224543,0.000943746,0.266251,3.1427e-05,0.00143482,0.357622,0.000629155,0.00231219,-5.82354,-1.00078,-8.40144,-6.96565,-1.32332,-10.3678,-6.54672,-1.02828,-7.37113,-6.06956
-4.5031e+07,0.993435,0.0313562,7,127,0,4.5031e+07,0.000185854,0.356071,5.96543e-05,0.00184764,0.271541,2.17297e-05,0.0011042,0.366557,0.00167128,0.000940668,-8.59055,-1.03262,-9.72694,-6.29385,-1.30364,-10.7368,-6.80863,-1.0036,-6.39417,-6.96892
-4.5031e+07,0.868714,0.0313562,7,127,0,4.5031e+07,0.000629713,0.354746,0.000923525,0.000787953,0.268447,7.58943e-05,0.000833585,0.371766,0.00153219,0.000258878,-7.37025,-1.03635,-6.98731,-7.14607,-1.3151,-9.48617,-7.08978,-0.989491,-6.48105,-8.25915
-4.5031e+07,0.999643,0.0313562,6,63,0,4.5031e+07,0.000785191,0.358597,0.000994169,0.00319567,0.277354,0.000628881,0.00211451,0.355096,0.000990242,0.000245055,-7.14958,-1.02556,-6.9136,-5.74596,-1.28246,-7.37157,-6.15893,-1.03537,-6.91756,-8.31403
